 time            v(out)          i(Lboost)       v(anode)       
 5.86467903e-05  7.93638848e+02  7.33022040e-03  7.85489808e+02 
 5.86470567e-05  7.93638852e+02  6.41859428e-03  7.86035219e+02 
 5.86473192e-05  7.93638855e+02  5.51937557e-03  7.86488653e+02 
 5.86475763e-05  7.93638857e+02  4.63828068e-03  7.86857055e+02 
 5.86478259e-05  7.93638859e+02  3.78218782e-03  7.87147428e+02 
 5.86480658e-05  7.93638860e+02  2.95925326e-03  7.87367036e+02 
 5.86482931e-05  7.93638861e+02  2.17905053e-03  7.87523637e+02 
 5.86485047e-05  7.93638862e+02  1.45283285e-03  7.87625771e+02 
 5.86486716e-05  7.93638862e+02  8.79709304e-04  7.87677248e+02 
 5.86487995e-05  7.93638862e+02  4.40791030e-04  7.87699496e+02 
 5.86489036e-05  7.93638862e+02  8.34490685e-05  7.87706669e+02 
 5.86490081e-05  7.93638861e+02 -2.75450365e-04  7.87704011e+02 
 5.86491151e-05  7.93638861e+02 -6.42761652e-04  7.87691053e+02 
 5.86492599e-05  7.93638861e+02 -1.13985965e-03  7.87656976e+02 
 5.86494227e-05  7.93638860e+02 -1.69875269e-03  7.87595774e+02 
 5.86496185e-05  7.93638859e+02 -2.37073379e-03  7.87489664e+02 
 5.86498279e-05  7.93638857e+02 -3.08964019e-03  7.87335945e+02 
 5.86500607e-05  7.93638855e+02 -3.88821866e-03  7.87114798e+02 
 5.86503032e-05  7.93638852e+02 -4.71953446e-03  7.86825840e+02 
 5.86505618e-05  7.93638849e+02 -5.60595876e-03  7.86448100e+02 
 5.86508268e-05  7.93638845e+02 -6.51378672e-03  7.85981896e+02 
 5.86511023e-05  7.93638841e+02 -7.45641484e-03  7.85406463e+02 
 5.86513811e-05  7.93638835e+02 -8.40950090e-03  7.84722154e+02 
 5.86516656e-05  7.93638830e+02 -9.38085910e-03  7.83909180e+02 
 5.86519509e-05  7.93638823e+02 -1.03535020e-02  7.82967270e+02 
 5.86522384e-05  7.93638816e+02 -1.13322974e-02  7.81877700e+02 
 5.86525250e-05  7.93638808e+02 -1.23059181e-02  7.80638978e+02 
 5.86528117e-05  7.93638800e+02 -1.32777107e-02  7.79233256e+02 
 5.86530964e-05  7.93638791e+02 -1.42403872e-02  7.77657494e+02 
 5.86533799e-05  7.93638782e+02 -1.51963984e-02  7.75894548e+02 
 5.86536609e-05  7.93638772e+02 -1.61411457e-02  7.73939785e+02 
 5.86539400e-05  7.93638762e+02 -1.70764520e-02  7.71776674e+02 
 5.86542165e-05  7.93638751e+02 -1.79994309e-02  7.69399135e+02 
 5.86544909e-05  7.93638740e+02 -1.89114232e-02  7.66791212e+02 
 5.86547626e-05  7.93638728e+02 -1.98106057e-02  7.63945593e+02 
 5.86550321e-05  7.93638716e+02 -2.06979419e-02  7.60846870e+02 
 5.86552992e-05  7.93638704e+02 -2.15722608e-02  7.57486728e+02 
 5.86555640e-05  7.93638691e+02 -2.24342320e-02  7.53850284e+02 
 5.86558265e-05  7.93638678e+02 -2.32830804e-02  7.49928424e+02 
 5.86560869e-05  7.93638664e+02 -2.41192479e-02  7.45706758e+02 
 5.86563451e-05  7.93638650e+02 -2.49421957e-02  7.41175562e+02 
 5.86566013e-05  7.93638636e+02 -2.57521898e-02  7.36320900e+02 
 5.86568556e-05  7.93638621e+02 -2.65488274e-02  7.31132594e+02 
 5.86571081e-05  7.93638606e+02 -2.73322372e-02  7.25597133e+02 
 5.86573587e-05  7.93638591e+02 -2.81020900e-02  7.19704015e+02 
 5.86576077e-05  7.93638576e+02 -2.88584057e-02  7.13440125e+02 
 5.86578551e-05  7.93638560e+02 -2.96008887e-02  7.06794747e+02 
 5.86581009e-05  7.93638544e+02 -3.03294709e-02  6.99755136e+02 
 5.86583453e-05  7.93638527e+02 -3.10438652e-02  6.92310455e+02 
 5.86585883e-05  7.93638511e+02 -3.17439304e-02  6.84448305e+02 
 5.86588300e-05  7.93638494e+02 -3.24293715e-02  6.76157805e+02 
 5.86590704e-05  7.93638477e+02 -3.30999850e-02  6.67426881e+02 
 5.86593098e-05  7.93638459e+02 -3.37554572e-02  6.58244666e+02 
 5.86595480e-05  7.93638442e+02 -3.43955295e-02  6.48599394e+02 
 5.86597852e-05  7.93638424e+02 -3.50198628e-02  6.38480256e+02 
 5.86600215e-05  7.93638406e+02 -3.56281478e-02  6.27875770e+02 
 5.86602570e-05  7.93638387e+02 -3.62200146e-02  6.16775218e+02 
 5.86604917e-05  7.93638369e+02 -3.67951064e-02  6.05167376e+02 
 5.86607256e-05  7.93638350e+02 -3.73530184e-02  5.93041627e+02 
 5.86609589e-05  7.93638331e+02 -3.78933471e-02  5.80386973e+02 
 5.86611916e-05  7.93638311e+02 -3.84156489e-02  5.67192889e+02 
 5.86614239e-05  7.93638292e+02 -3.89194731e-02  5.53448557e+02 
 5.86616557e-05  7.93638272e+02 -3.94043334e-02  5.39143512e+02 
 5.86618872e-05  7.93638252e+02 -3.98697294e-02  5.24267048e+02 
 5.86621185e-05  7.93638232e+02 -4.03151274e-02  5.08808696e+02 
 5.86623496e-05  7.93638212e+02 -4.07399732e-02  4.92757762e+02 
 5.86625806e-05  7.93638191e+02 -4.11436794e-02  4.76103672e+02 
 5.86628116e-05  7.93638171e+02 -4.15256318e-02  4.58835596e+02 
 5.86630427e-05  7.93638150e+02 -4.18851806e-02  4.40942691e+02 
 5.86632740e-05  7.93638129e+02 -4.22216427e-02  4.22413781e+02 
 5.86635057e-05  7.93638107e+02 -4.25342942e-02  4.03237503e+02 
 5.86637377e-05  7.93638086e+02 -4.28223699e-02  3.83402021e+02 
 5.86639703e-05  7.93638064e+02 -4.30850557e-02  3.62895078e+02 
 5.86642036e-05  7.93638042e+02 -4.33214849e-02  3.41703709e+02 
 5.86644377e-05  7.93638020e+02 -4.35307298e-02  3.19814190e+02 
 5.86646727e-05  7.93637998e+02 -4.37117947e-02  2.97211712e+02 
 5.86649089e-05  7.93637976e+02 -4.38636038e-02  2.73880199e+02 
 5.86651465e-05  7.93637953e+02 -4.39849902e-02  2.49801883e+02 
 5.86653856e-05  7.93637930e+02 -4.40746780e-02  2.24956926e+02 
 5.86656264e-05  7.93637907e+02 -4.41312635e-02  1.99322789e+02 
 5.86658694e-05  7.93637884e+02 -4.41531879e-02  1.72873536e+02 
 5.86661147e-05  7.93637861e+02 -4.41387043e-02  1.45578796e+02 
 5.86663629e-05  7.93637837e+02 -4.40858197e-02  1.17397787e+02 
 5.86666111e-05  7.93637813e+02 -4.39936713e-02  8.86555688e+01 
 5.86668600e-05  7.93637790e+02 -4.38611590e-02  5.93192233e+01 
 5.86671086e-05  7.93637766e+02 -4.36879550e-02  2.95212788e+01 
 5.86673576e-05  7.93637743e+02 -4.34728627e-02 -7.88157154e-01 
 5.86676067e-05  7.93637719e+02 -4.32155141e-02 -3.15217358e+01 
 5.86678564e-05  7.93637696e+02 -4.29146337e-02 -6.27076099e+01 
 5.86681063e-05  7.93637673e+02 -4.25698232e-02 -9.42701456e+01 
 5.86683570e-05  7.93637650e+02 -4.21798215e-02 -1.26215826e+02 
 5.86686083e-05  7.93637627e+02 -4.17441871e-02 -1.58475857e+02 
 5.86688603e-05  7.93637604e+02 -4.12618080e-02 -1.91033087e+02 
 5.86691133e-05  7.93637582e+02 -4.07317368e-02 -2.23850982e+02 
 5.86693671e-05  7.93637560e+02 -4.01534516e-02 -2.56865281e+02 
 5.86696220e-05  7.93637538e+02 -3.95257064e-02 -2.90051347e+02 
 5.86698781e-05  7.93637516e+02 -3.88479338e-02 -3.23343215e+02 
 5.86701356e-05  7.93637494e+02 -3.81188811e-02 -3.56706186e+02 
 5.86703945e-05  7.93637473e+02 -3.73378798e-02 -3.90073330e+02 
 5.86706550e-05  7.93637452e+02 -3.65036809e-02 -4.23399163e+02 
 5.86709172e-05  7.93637432e+02 -3.56154931e-02 -4.56614280e+02 
 5.86711814e-05  7.93637411e+02 -3.46720324e-02 -4.89663282e+02 
 5.86714477e-05  7.93637392e+02 -3.36723530e-02 -5.22472690e+02 
 5.86717074e-05  7.93637373e+02 -3.26513160e-02 -5.53898350e+02 
 5.86719480e-05  7.93637356e+02 -3.16651908e-02 -5.82451337e+02 
 5.86721800e-05  7.93637340e+02 -3.06788267e-02 -6.09402800e+02 
 5.86723970e-05  7.93637326e+02 -2.97246613e-02 -6.34065501e+02 
 5.86726077e-05  7.93637313e+02 -2.87705336e-02 -6.57440735e+02 
 5.86728079e-05  7.93637300e+02 -2.78385056e-02 -6.79112092e+02 
 5.86730031e-05  7.93637288e+02 -2.69068303e-02 -6.99694079e+02 
 5.86731906e-05  7.93637278e+02 -2.59916673e-02 -7.18914704e+02 
 5.86733737e-05  7.93637267e+02 -2.50786453e-02 -7.37154035e+02 
 5.86735505e-05  7.93637258e+02 -2.41793952e-02 -7.54244766e+02 
 5.86737234e-05  7.93637249e+02 -2.32842722e-02 -7.70431472e+02 
 5.86738911e-05  7.93637240e+02 -2.24015143e-02 -7.85618283e+02 
 5.86740551e-05  7.93637232e+02 -2.15246288e-02 -7.99967394e+02 
 5.86742146e-05  7.93637225e+02 -2.06594395e-02 -8.13428588e+02 
 5.86743707e-05  7.93637218e+02 -1.98016166e-02 -8.26112366e+02 
 5.86745228e-05  7.93637211e+02 -1.89552995e-02 -8.37996941e+02 
 5.86746716e-05  7.93637205e+02 -1.81176514e-02 -8.49160054e+02 
 5.86748168e-05  7.93637200e+02 -1.72916429e-02 -8.59597407e+02 
 5.86749589e-05  7.93637194e+02 -1.64754676e-02 -8.69365914e+02 
 5.86750976e-05  7.93637189e+02 -1.56712883e-02 -8.78471894e+02 
 5.86752333e-05  7.93637185e+02 -1.48780098e-02 -8.86958990e+02 
 5.86753658e-05  7.93637180e+02 -1.40972411e-02 -8.94839846e+02 
 5.86754954e-05  7.93637176e+02 -1.33283798e-02 -9.02149624e+02 
 5.86756219e-05  7.93637173e+02 -1.25726598e-02 -9.08904643e+02 
 5.86757455e-05  7.93637169e+02 -1.18298230e-02 -9.15134630e+02 
 5.86758661e-05  7.93637166e+02 -1.11008551e-02 -9.20857966e+02 
 5.86759839e-05  7.93637163e+02 -1.03857437e-02 -9.26100887e+02 
 5.86760987e-05  7.93637161e+02 -9.68531762e-03 -9.30882866e+02 
 5.86762106e-05  7.93637158e+02 -8.99974665e-03 -9.35227891e+02 
 5.86763196e-05  7.93637156e+02 -8.32977148e-03 -9.39155971e+02 
 5.86764256e-05  7.93637154e+02 -7.67570695e-03 -9.42689644e+02 
 5.86765286e-05  7.93637152e+02 -7.03826009e-03 -9.45849140e+02 
 5.86766286e-05  7.93637151e+02 -6.41787486e-03 -9.48656067e+02 
 5.86767255e-05  7.93637149e+02 -5.81527354e-03 -9.51130723e+02 
 5.86768192e-05  7.93637148e+02 -5.23103266e-03 -9.53294128e+02 
 5.86769097e-05  7.93637147e+02 -4.66594093e-03 -9.55166584e+02 
 5.86769969e-05  7.93637146e+02 -4.12073301e-03 -9.56768762e+02 
 5.86770806e-05  7.93637145e+02 -3.59632921e-03 -9.58120966e+02 
 5.86771608e-05  7.93637144e+02 -3.09368008e-03 -9.59243698e+02 
 5.86772373e-05  7.93637144e+02 -2.61393693e-03 -9.60157307e+02 
 5.86773099e-05  7.93637143e+02 -2.15838347e-03 -9.60882282e+02 
 5.86773783e-05  7.93637143e+02 -1.72858348e-03 -9.61439114e+02 
 5.86774423e-05  7.93637143e+02 -1.32640763e-03 -9.61848458e+02 
 5.86775014e-05  7.93637142e+02 -9.54236278e-04 -9.62131127e+02 
 5.86775494e-05  7.93637142e+02 -6.52756334e-04 -9.62292391e+02 
 5.86775882e-05  7.93637142e+02 -4.08685372e-04 -9.62378565e+02 
 5.86776194e-05  7.93637142e+02 -2.12329066e-04 -9.62419072e+02 
 5.86776455e-05  7.93637142e+02 -4.79905253e-05 -9.62433222e+02 
 5.86776719e-05  7.93637142e+02  1.17946014e-04 -9.62429247e+02 
 5.86776990e-05  7.93637142e+02  2.88228550e-04 -9.62406090e+02 
 5.86777349e-05  7.93637142e+02  5.14075727e-04 -9.62345562e+02 
 5.86777758e-05  7.93637142e+02  7.71392685e-04 -9.62235165e+02 
 5.86778247e-05  7.93637142e+02  1.07856901e-03 -9.62045573e+02 
 5.86778777e-05  7.93637142e+02  1.41155007e-03 -9.61768973e+02 
 5.86779366e-05  7.93637142e+02  1.78232170e-03 -9.61373924e+02 
 5.86779991e-05  7.93637142e+02  2.17475898e-03 -9.60855792e+02 
 5.86780665e-05  7.93637142e+02  2.59794006e-03 -9.60181723e+02 
 5.86781371e-05  7.93637143e+02  3.04101707e-03 -9.59347539e+02 
 5.86782120e-05  7.93637143e+02  3.51049576e-03 -9.58320082e+02 
 5.86782900e-05  7.93637144e+02  3.99872965e-03 -9.57094600e+02 
 5.86783717e-05  7.93637144e+02  4.51021872e-03 -9.55638694e+02 
 5.86784564e-05  7.93637145e+02  5.03944689e-03 -9.53946485e+02 
 5.86785446e-05  7.93637146e+02  5.58947620e-03 -9.51986884e+02 
 5.86786357e-05  7.93637147e+02  6.15627856e-03 -9.49752546e+02 
 5.86787300e-05  7.93637148e+02  6.74190028e-03 -9.47213887e+02 
 5.86788270e-05  7.93637149e+02  7.34336279e-03 -9.44361958e+02 
 5.86789271e-05  7.93637151e+02  7.96199247e-03 -9.41168690e+02 
 5.86790299e-05  7.93637152e+02  8.59555157e-03 -9.37623530e+02 
 5.86791357e-05  7.93637154e+02  9.24485476e-03 -9.33699811e+02 
 5.86792441e-05  7.93637156e+02  9.90818758e-03 -9.29385462e+02 
 5.86793554e-05  7.93637158e+02  1.05860000e-02 -9.24655031e+02 
 5.86794693e-05  7.93637161e+02  1.12769469e-02 -9.19495037e+02 
 5.86795860e-05  7.93637164e+02  1.19812174e-02 -9.13881018e+02 
 5.86797054e-05  7.93637166e+02  1.26977264e-02 -9.07798187e+02 
 5.86798275e-05  7.93637170e+02  1.34264753e-02 -9.01222816e+02 
 5.86799523e-05  7.93637173e+02  1.41665606e-02 -8.94138890e+02 
 5.86800799e-05  7.93637177e+02  1.49178476e-02 -8.86523142e+02 
 5.86802102e-05  7.93637181e+02  1.56795585e-02 -8.78358354e+02 
 5.86803433e-05  7.93637185e+02  1.64514582e-02 -8.69621420e+02 
 5.86804793e-05  7.93637190e+02  1.72328541e-02 -8.60293881e+02 
 5.86806181e-05  7.93637195e+02  1.80234361e-02 -8.50352451e+02 
 5.86807599e-05  7.93637200e+02  1.88225681e-02 -8.39777300e+02 
 5.86809047e-05  7.93637206e+02  1.96298824e-02 -8.28544559e+02 
 5.86810525e-05  7.93637212e+02  2.04447789e-02 -8.16632771e+02 
 5.86812035e-05  7.93637218e+02  2.12668449e-02 -8.04016972e+02 
 5.86813578e-05  7.93637225e+02  2.20955019e-02 -7.90673652e+02 
 5.86815154e-05  7.93637232e+02  2.29303020e-02 -7.76576062e+02 
 5.86816765e-05  7.93637240e+02  2.37706793e-02 -7.61697961e+02 
 5.86818414e-05  7.93637248e+02  2.46161589e-02 -7.46009838e+02 
 5.86820100e-05  7.93637257e+02  2.54661833e-02 -7.29481643e+02 
 5.86821826e-05  7.93637266e+02  2.63202604e-02 -7.12079647e+02 
 5.86823596e-05  7.93637276e+02  2.71778424e-02 -6.93768271e+02 
 5.86825410e-05  7.93637286e+02  2.80384331e-02 -6.74507281e+02 
 5.86827273e-05  7.93637297e+02  2.89015056e-02 -6.54252714e+02 
 5.86829188e-05  7.93637309e+02  2.97665822e-02 -6.32954038e+02 
 5.86831159e-05  7.93637321e+02  3.06331837e-02 -6.10553944e+02 
 5.86833192e-05  7.93637335e+02  3.15008961e-02 -5.86984849e+02 
 5.86835292e-05  7.93637348e+02  3.23693500e-02 -5.62166840e+02 
 5.86837469e-05  7.93637363e+02  3.32382922e-02 -5.36002164e+02 
 5.86839731e-05  7.93637379e+02  3.41076115e-02 -5.08369238e+02 
 5.86842091e-05  7.93637396e+02  3.49774546e-02 -4.79111328e+02 
 5.86844567e-05  7.93637414e+02  3.58483646e-02 -4.48019806e+02 
 5.86847182e-05  7.93637434e+02  3.67215871e-02 -4.14803271e+02 
 5.86849839e-05  7.93637455e+02  3.75592018e-02 -3.80735043e+02 
 5.86852462e-05  7.93637475e+02  3.83363088e-02 -3.46878636e+02 
 5.86855080e-05  7.93637496e+02  3.90630685e-02 -3.12905745e+02 
 5.86857657e-05  7.93637518e+02  3.97299235e-02 -2.79388551e+02 
 5.86860229e-05  7.93637539e+02  4.03477061e-02 -2.45913873e+02 
 5.86862771e-05  7.93637561e+02  4.09113944e-02 -2.12870139e+02 
 5.86865310e-05  7.93637582e+02  4.14278221e-02 -1.79976096e+02 
 5.86867827e-05  7.93637604e+02  4.18941636e-02 -1.47522488e+02 
 5.86870341e-05  7.93637626e+02  4.23147065e-02 -1.15328365e+02 
 5.86872837e-05  7.93637649e+02  4.26881059e-02 -8.36120292e+01 
 5.86875330e-05  7.93637671e+02  4.30173747e-02 -5.22405691e+01 
 5.86877811e-05  7.93637693e+02  4.33020299e-02 -2.13852397e+01 
 5.86880288e-05  7.93637716e+02  4.35441968e-02  9.04561436e+00 
 5.86882755e-05  7.93637738e+02  4.37440630e-02  3.89286500e+01 
 5.86885220e-05  7.93637761e+02  4.39031601e-02  6.83229129e+01 
 5.86887677e-05  7.93637783e+02  4.40220618e-02  9.71401108e+01 
 5.86890133e-05  7.93637806e+02  4.41019428e-02  1.25417107e+02 
 5.86892583e-05  7.93637829e+02  4.41435826e-02  1.53090808e+02 
 5.86895033e-05  7.93637851e+02  4.41479481e-02  1.80183670e+02 
 5.86897479e-05  7.93637874e+02  4.41159165e-02  2.06650836e+02 
 5.86899926e-05  7.93637896e+02  4.40483359e-02  2.32505774e+02 
 5.86902371e-05  7.93637919e+02  4.39461174e-02  2.57716955e+02 
 5.86904804e-05  7.93637941e+02  4.38108584e-02  2.82162535e+02 
 5.86907210e-05  7.93637963e+02  4.36450452e-02  3.05695955e+02 
 5.86909600e-05  7.93637985e+02  4.34495489e-02  3.28439899e+02 
 5.86911968e-05  7.93638006e+02  4.32265345e-02  3.50331185e+02 
 5.86914325e-05  7.93638027e+02  4.29764044e-02  3.71481040e+02 
 5.86916666e-05  7.93638048e+02  4.27009849e-02  3.91852710e+02 
 5.86918998e-05  7.93638069e+02  4.24005616e-02  4.11523356e+02 
 5.86921319e-05  7.93638089e+02  4.20767092e-02  4.30470659e+02 
 5.86923635e-05  7.93638110e+02  4.17296974e-02  4.48748894e+02 
 5.86925943e-05  7.93638130e+02  4.13608751e-02  4.66346830e+02 
 5.86928247e-05  7.93638150e+02  4.09705181e-02  4.83304410e+02 
 5.86930546e-05  7.93638169e+02  4.05597753e-02  4.99618286e+02 
 5.86932843e-05  7.93638188e+02  4.01289361e-02  5.15319020e+02 
 5.86935137e-05  7.93638208e+02  3.96789800e-02  5.30408546e+02 
 5.86937431e-05  7.93638226e+02  3.92102099e-02  5.44911172e+02 
 5.86939724e-05  7.93638245e+02  3.87234647e-02  5.58832319e+02 
 5.86942019e-05  7.93638263e+02  3.82190565e-02  5.72192132e+02 
 5.86944315e-05  7.93638282e+02  3.76977075e-02  5.84998333e+02 
 5.86946614e-05  7.93638299e+02  3.71597331e-02  5.97268307e+02 
 5.86948915e-05  7.93638317e+02  3.66057580e-02  6.09011299e+02 
 5.86951220e-05  7.93638335e+02  3.60360949e-02  6.20242868e+02 
 5.86953530e-05  7.93638352e+02  3.54512867e-02  6.30973264e+02 
 5.86955845e-05  7.93638369e+02  3.48516379e-02  6.41216848e+02 
 5.86958165e-05  7.93638385e+02  3.42376220e-02  6.50984529e+02 
 5.86960493e-05  7.93638402e+02  3.36095305e-02  6.60289885e+02 
 5.86962827e-05  7.93638418e+02  3.29677773e-02  6.69144255e+02 
 5.86965169e-05  7.93638434e+02  3.23126373e-02  6.77560701e+02 
 5.86967519e-05  7.93638449e+02  3.16444727e-02  6.85550842e+02 
 5.86969878e-05  7.93638465e+02  3.09635389e-02  6.93127395e+02 
 5.86972247e-05  7.93638480e+02  3.02701523e-02  7.00302151e+02 
 5.86974626e-05  7.93638494e+02  2.95645474e-02  7.07087594e+02 
 5.86977016e-05  7.93638509e+02  2.88469999e-02  7.13495606e+02 
 5.86979417e-05  7.93638523e+02  2.81177226e-02  7.19538498e+02 
 5.86981830e-05  7.93638537e+02  2.73769556e-02  7.25228185e+02 
 5.86984255e-05  7.93638550e+02  2.66248901e-02  7.30576835e+02 
 5.86986694e-05  7.93638564e+02  2.58617357e-02  7.35596344e+02 
 5.86989146e-05  7.93638577e+02  2.50876645e-02  7.40298744e+02 
 5.86991613e-05  7.93638589e+02  2.43028616e-02  7.44695865e+02 
 5.86994094e-05  7.93638601e+02  2.35074847e-02  7.48799588e+02 
 5.86996591e-05  7.93638613e+02  2.27017025e-02  7.52621631e+02 
 5.86999104e-05  7.93638625e+02  2.18856671e-02  7.56173697e+02 
 5.87001632e-05  7.93638636e+02  2.10595434e-02  7.59467337e+02 
 5.87004178e-05  7.93638647e+02  2.02234920e-02  7.62514037e+02 
 5.87006740e-05  7.93638657e+02  1.93776939e-02  7.65325121e+02 
 5.87009320e-05  7.93638667e+02  1.85223420e-02  7.67911798e+02 
 5.87011917e-05  7.93638676e+02  1.76576649e-02  7.70285097e+02 
 5.87014531e-05  7.93638686e+02  1.67839271e-02  7.72455880e+02 
 5.87017162e-05  7.93638694e+02  1.59014554e-02  7.74434794e+02 
 5.87019810e-05  7.93638703e+02  1.50106504e-02  7.76232267e+02 
 5.87022473e-05  7.93638710e+02  1.41120197e-02  7.77858467e+02 
 5.87025151e-05  7.93638718e+02  1.32062041e-02  7.79323286e+02 
 5.87027842e-05  7.93638725e+02  1.22940248e-02  7.80636302e+02 
 5.87030543e-05  7.93638731e+02  1.13765303e-02  7.81806762e+02 
 5.87033250e-05  7.93638737e+02  1.04550652e-02  7.82843552e+02 
 5.87035960e-05  7.93638742e+02  9.53134565e-03  7.83755180e+02 
 5.87038667e-05  7.93638747e+02  8.60755791e-03  7.84549771e+02 
 5.87041362e-05  7.93638751e+02  7.68646714e-03  7.85235076e+02 
 5.87044036e-05  7.93638755e+02  6.77154601e-03  7.85818504e+02 
 5.87046678e-05  7.93638758e+02  5.86710890e-03  7.86307196e+02 
 5.87049271e-05  7.93638760e+02  4.97845164e-03  7.86708121e+02 
 5.87051798e-05  7.93638762e+02  4.11198110e-03  7.87028240e+02 
 5.87054237e-05  7.93638764e+02  3.27533495e-03  7.87274689e+02 
 5.87056562e-05  7.93638765e+02  2.47750409e-03  7.87455008e+02 
 5.87058743e-05  7.93638766e+02  1.72902698e-03  7.87577445e+02 
 5.87060517e-05  7.93638766e+02  1.12024530e-03  7.87644442e+02 
 5.87061929e-05  7.93638766e+02  6.35492184e-04  7.87677185e+02 
 5.87063015e-05  7.93638766e+02  2.62559977e-04  7.87690037e+02 
 5.87064043e-05  7.93638766e+02 -9.02355309e-05  7.87692357e+02 
 5.87065122e-05  7.93638765e+02 -4.60736458e-04  7.87684502e+02 
 5.87066325e-05  7.93638765e+02 -8.73775245e-04  7.87663299e+02 
 5.87067924e-05  7.93638764e+02 -1.42292229e-03  7.87614683e+02 
 5.87069677e-05  7.93638763e+02 -2.02446381e-03  7.87534393e+02 
 5.87071750e-05  7.93638762e+02 -2.73599688e-03  7.87402268e+02 
 5.87073933e-05  7.93638760e+02 -3.48483561e-03  7.87218543e+02 
 5.87076341e-05  7.93638758e+02 -4.31098955e-03  7.86960565e+02 
 5.87078826e-05  7.93638755e+02 -5.16290332e-03  7.86630880e+02 
 5.87081467e-05  7.93638751e+02 -6.06768344e-03  7.86205693e+02 
 5.87084156e-05  7.93638747e+02 -6.98829221e-03  7.85688155e+02 
 5.87086943e-05  7.93638742e+02 -7.94134378e-03  7.85054976e+02 
 5.87089750e-05  7.93638737e+02 -8.90048248e-03  7.84309067e+02 
 5.87092609e-05  7.93638731e+02 -9.87588974e-03  7.83428384e+02 
 5.87095467e-05  7.93638724e+02 -1.08494757e-02  7.82414803e+02 
 5.87098344e-05  7.93638716e+02 -1.18278313e-02  7.81247585e+02 
 5.87101206e-05  7.93638708e+02 -1.27990098e-02  7.79926975e+02 
 5.87104067e-05  7.93638700e+02 -1.37675498e-02  7.78433363e+02 
 5.87106904e-05  7.93638691e+02 -1.47257727e-02  7.76765108e+02 
 5.87109729e-05  7.93638681e+02 -1.56769159e-02  7.74903570e+02 
 5.87112527e-05  7.93638671e+02 -1.66161065e-02  7.72845253e+02 
 5.87115307e-05  7.93638660e+02 -1.75456727e-02  7.70572393e+02 
 5.87118060e-05  7.93638649e+02 -1.84625248e-02  7.68079837e+02 
 5.87120791e-05  7.93638638e+02 -1.93683236e-02  7.65350630e+02 
 5.87123496e-05  7.93638626e+02 -2.02610943e-02  7.62378223e+02 
 5.87126179e-05  7.93638614e+02 -2.11420016e-02  7.59146413e+02 
 5.87128837e-05  7.93638601e+02 -2.20097616e-02  7.55647507e+02 
 5.87131474e-05  7.93638588e+02 -2.28651695e-02  7.51865995e+02 
 5.87134087e-05  7.93638575e+02 -2.37073664e-02  7.47793275e+02 
 5.87136680e-05  7.93638561e+02 -2.45368718e-02  7.43414469e+02 
 5.87139252e-05  7.93638547e+02 -2.53530844e-02  7.38720269e+02 
 5.87141805e-05  7.93638533e+02 -2.61563172e-02  7.33696370e+02 
 5.87144338e-05  7.93638518e+02 -2.69461203e-02  7.28332930e+02 
 5.87146853e-05  7.93638503e+02 -2.77226497e-02  7.22616162e+02 
 5.87149351e-05  7.93638487e+02 -2.84855402e-02  7.16535842e+02 
 5.87151833e-05  7.93638472e+02 -2.92348263e-02  7.10078650e+02 
 5.87154298e-05  7.93638456e+02 -2.99701843e-02  7.03234103e+02 
 5.87156749e-05  7.93638440e+02 -3.06915524e-02  6.95989308e+02 
