 time                     v(acsrc)                 v(acn)                   i(Vac)                   v(load)                  v(vb)                    i(Lboost)                v(vd)                    v(sw)                    v(gate)                  v(q)                     v(en)                    v(fault)                 v(vcomp)                 v(icomp)                
 4.19038470567837933e-05  2.05015727358164002e+00 -6.30635196045027602e-01 -1.13985110072118978e-02  4.12005613974873128e-15  2.16845060027975891e-05  1.13938943211231505e-02  1.83420648808400752e-04  9.80457007760817012e-01  7.78187775650148773e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -2.83719250890704691e-288  3.00000000000000000e+00 
 4.24038470567837919e-05  2.07913072177998837e+00 -6.33646465758326283e-01 -1.23123171501307027e-02  4.59608250388337515e-15  2.41899079197717418e-05  1.23077825938647141e-02  1.99179767155524610e-04  9.83276763679603705e-01  7.51537868383854053e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -2.75756344736343485e-288  2.99999999999999956e+00 
 4.29038470567837905e-05  2.10820609693146999e+00 -6.36555712131956497e-01 -1.32642364837072257e-02  5.11038605070132468e-15  2.68967686930120969e-05  1.32597839264065424e-02  2.15708981775126964e-04  9.86001566923547346e-01  7.26346358287219854e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -2.68016926867959341e-288  3.00000000000000000e+00 
 4.34038470567837891e-05  2.13737792995701570e+00 -6.39368403108554695e-01 -1.42539947619448881e-02  5.66456926328081551e-15  2.98135224439846541e-05  1.42496239668507153e-02  2.33012997895662232e-04  9.88636550867447950e-01  7.02512234445077615e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -2.60494724825095568e-288  2.99999999999999956e+00 
 4.39038470567837877e-05  2.16664111820405525e+00 -6.42089640204263734e-01 -1.52812829909372283e-02  6.26022329662705479e-15  3.29485436727184074e-05  1.52769935280290502e-02  2.51095905789522063e-04  9.91186506384068577e-01  6.79945781166636615e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -2.53183642191243570e-288  3.00000000000000000e+00 
 4.44038470567837863e-05  2.19599090146135101e+00 -6.44724182493895182e-01 -1.63457610594464064e-02  6.89892649282605565e-15  3.63101394428255348e-05  1.63415524248820485e-02  2.69961233294023462e-04  9.93655897452040304e-01  6.58559844149342703e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -2.46077753652962970e-288  2.99999999999999956e+00 
 4.49038470567837849e-05  2.22542283414792186e+00 -6.47276474422008974e-01 -1.74470614640136468e-02  7.58224305916329879e-15  3.99065424242311896e-05  1.74429329948691016e-02  2.89611993794328029e-04  9.96048894695354292e-01  6.38277763040994834e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -2.39171300197673846e-288  3.00000000000000000e+00 
 4.54038470567837835e-05  2.25493276427555633e+00 -6.49750666840398505e-01 -1.85847923349333755e-02  8.31172189569828365e-15  4.37459047225132171e-05  1.85807433208579065e-02  3.10050730832969366e-04  9.98369389101563143e-01  6.19024947164483520e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -2.32458684446228345e-288  2.99999999999999956e+00 
 4.59038470567837821e-05  2.28451680933733359e+00 -6.52150641119571883e-01 -1.97585405820195348e-02  9.08889555978111382e-15  4.78362924289894986e-05  1.97545701815235383e-02  3.31279558748244095e-04  1.00062102087474036e+00  6.00735894775952652e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -2.25934466116479080e-288  3.00000000000000000e+00 
 4.64038470567837807e-05  2.31417133821156673e+00 -6.54480027244803253e-01 -2.09678744015966423e-02  9.91527935585772904e-15  5.21856808302191156e-05  2.09639817476127734e-02  3.53300200420609439e-04  1.00280719114683503e+00  5.83346815034106460e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -2.19593357614167693e-288  2.99999999999999956e+00 
 4.64720804681388372e-05  2.31822352718896507e+00 -6.54792573371293596e-01 -2.11356485542970596e-02  1.00319356529004107e-14  5.27996613410867325e-05  2.11317662699651090e-02  3.56366755599008813e-04  1.00310058261785451e+00  5.81028877424408718e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -2.18741976708037506e-288  2.99999999999999956e+00 
 4.64721804681388374e-05  2.31822946692585097e+00 -6.54793030404014598e-01 -2.11358949203472868e-02  1.00321073149052871e-14  5.28005648253230918e-05  2.11320126483992982e-02  3.56371260672171477e-04  1.00310101168573729e+00  5.81025435707630116e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -2.18740731390811768e-288  2.99999999999999956e+00 
 4.64723804681388378e-05  2.31824134630503265e+00 -6.54793944564033836e-01 -2.11363876458707800e-02  1.00324506429882838e-14  5.28023718152339499e-05  2.11325054080741710e-02  3.56380270881297481e-04  1.00310186984577143e+00  5.81018579442006037e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -2.18738240770539704e-288  3.00000000000000000e+00 
 4.64727804681388387e-05  2.31826510474534730e+00 -6.54795773202071274e-01 -2.11373730859771847e-02  1.00331373235940574e-14  5.28059859236860760e-05  2.11334909442621767e-02  3.56398291677001357e-04  1.00310358628331087e+00  5.81005003692252655e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -2.18733259615071047e-288  3.00000000000000000e+00 
 4.64730804681388326e-05  2.31828292347378095e+00 -6.54797144782356177e-01 -2.11381121764278035e-02  1.00336523554334953e-14  5.28086966175783665e-05  2.11342301111360209e-02  3.56411807604731191e-04  1.00310487368460710e+00  5.80994913954998665e-06  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999999999911e+00 -2.18729523822909623e-288  3.00000000000000000e+00 
 4.64731604681388314e-05  2.31828767513343825e+00 -6.54797510538351446e-01 -2.11383092707708720e-02  1.00337897010048922e-14  5.28094194890069079e-05  2.11344272248840462e-02  3.56415411910228970e-04  1.00310521699979183e+00  5.80992235167414794e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -2.18728527624711101e-288  3.00000000000000044e+00 
 4.64733204681388291e-05  2.31829717845446748e+00 -6.54798242048618029e-01 -2.11387034618155667e-02  1.00340643947547120e-14  5.28108652455851790e-05  2.11348214541759935e-02  3.56422620561692158e-04  1.00310590363382235e+00  5.80986883922078273e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -2.18726535237388369e-288  3.00000000000000178e+00 
 4.64736404681388243e-05  2.31831618510844173e+00 -6.54799705057202974e-01 -2.11394918591136793e-02  1.00346137978966413e-14  5.28137568410695697e-05  2.11356099235351577e-02  3.56437038107561082e-04  1.00310727691764123e+00  5.80976213631847562e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -2.18722550517188265e-288  3.00000000000000266e+00 
 4.64742804681388217e-05  2.31835419847790991e+00 -6.54802631012723513e-01 -2.11410687098072536e-02  1.00357126667511058e-14  5.28195403613573207e-05  2.11371869053534785e-02  3.56465874172090600e-04  1.00311002350407730e+00  5.80954960668155551e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -2.18714581294565122e-288  3.00000000000000311e+00 
 4.64755604681388164e-05  2.31843022550399169e+00 -6.54808482636100919e-01 -2.11442226155398316e-02  1.00379106547541315e-14  5.28311087192701820e-05  2.11403410413833932e-02  3.56523550196763395e-04  1.00311551656025766e+00  5.80912626552537291e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -2.18698643720387324e-288  3.00000000000000533e+00 
 4.64781204681388057e-05  2.31858228080721185e+00 -6.54820184629722135e-01 -2.11505311654400785e-02  1.00423076320299727e-14  5.28542507049369054e-05  2.11466500029774476e-02  3.56638917841091646e-04  1.00312650166585082e+00  5.80828143028461548e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -2.18666772055987352e-288  3.00000000000000622e+00 
 4.64832404681387844e-05  2.31888639661010565e+00 -6.54843583412201724e-01 -2.11631510566880898e-02  1.00511055924083278e-14  5.29005557595686198e-05  2.11592706840533357e-02  3.56869715527782750e-04  1.00314846708687044e+00  5.80659206703224712e-06  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999999999911e+00 -2.18603042660471608e-288  3.00000000000000755e+00 
 4.64930804681388358e-05  2.31947088876031327e+00 -6.54888533324657462e-01 -2.11874152339204258e-02  1.00680291743551289e-14  5.29896272435160758e-05  2.11835363783855410e-02  3.57313513438867105e-04  1.00319066367940080e+00  5.80334411605685066e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -2.18480614871429008e-288  3.00000000000000711e+00 
 4.64931804681388360e-05  2.31947682885406303e+00 -6.54888989999627746e-01 -2.11876618915280979e-02  1.00682012643103174e-14  5.29905329801225056e-05  2.11837830513711065e-02  3.57318025173522090e-04  1.00319109238290505e+00  5.80331110505932103e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -2.18479371042160725e-288  3.00000000000000666e+00 
 4.64933804681388365e-05  2.31948870904738458e+00 -6.54889903343731650e-01 -2.11881552092907377e-02  1.00685454482989302e-14  5.29923444747997560e-05  2.11842764001466816e-02  3.57327048706312423e-04  1.00319194978499548e+00  5.80324508302702452e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -2.18476883397786689e-288  3.00000000000000577e+00 
 4.64937804681388373e-05  2.31951246946706968e+00 -6.54891729998848149e-01 -2.11891418619463145e-02  1.00692338407458560e-14  5.29959675929421605e-05  2.11852631145244205e-02  3.57345096152772337e-04  1.00319366455929426e+00  5.80311303529931977e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -2.18471908194012451e-288  3.00000000000000577e+00 
 4.64940804681388312e-05  2.31953028981011888e+00 -6.54893099961854741e-01 -2.11898818662290545e-02  1.00697501564923434e-14  5.29986850442399788e-05  2.11860031650308867e-02  3.57358632070884621e-04  1.00319495061383335e+00  5.80301399595682304e-06  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999999999911e+00 -2.18468176865532943e-288  3.00000000000000577e+00 
 4.64941604681388300e-05  2.31953504190611914e+00 -6.54893465280797393e-01 -2.11900792032859719e-02  1.00698878444435442e-14  5.29994097176674932e-05  2.11862005144126571e-02  3.57362241707446279e-04  1.00319529355728965e+00  5.80298758639809260e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -2.18467181857634006e-288  3.00000000000000622e+00 
 4.64943204681388277e-05  2.31954454610177763e+00 -6.54894195915014521e-01 -2.11904738791068858e-02  1.00701632229561653e-14  5.30008590782605086e-05  2.11865952149709984e-02  3.57369461021196601e-04  1.00319597944096528e+00  5.80293476643316002e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -2.18465191850899652e-288  3.00000000000000799e+00 
 4.64946404681388230e-05  2.31956355451410756e+00 -6.54895657162403388e-01 -2.11912632416280111e-02  1.00707139956428506e-14  5.30037578818751915e-05  2.11873846268564488e-02  3.57383899892459286e-04  1.00319735118913300e+00  5.80282912362796358e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -2.18461211891811304e-288  3.00000000000001021e+00 
 4.64952804681388203e-05  2.31960157142121570e+00 -6.54898579574603623e-01 -2.11928420098326242e-02  1.00718156036634760e-14  5.30095558188269517e-05  2.11889634937019629e-02  3.57412778610033150e-04  1.00320009460948678e+00  5.80261783351185770e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -2.18453252191151089e-288  3.00000000000001021e+00 
 4.64965604681388150e-05  2.31967760556255076e+00 -6.54904424071366620e-01 -2.11959997185449112e-02  1.00740190703053986e-14  5.30211530116813818e-05  2.11921213996878466e-02  3.57470539945355657e-04  1.00320558114570280e+00  5.80219523027516455e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -2.18437333659858193e-288  3.00000000000001155e+00 
 4.64991204681388043e-05  2.31982967515203509e+00 -6.54916111756000507e-01 -2.12023158250684851e-02  1.00784270060853540e-14  5.30443526736855593e-05  2.11984379008102117e-02  3.57586078216670352e-04  1.00321655300343782e+00  5.80134996346776709e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -2.18405500077065488e-288  3.00000000000001243e+00 
 4.65042404681387830e-05  2.32013381955693054e+00 -6.54939481891029907e-01 -2.12149507944916493e-02  1.00872468883769184e-14  5.30907731068078691e-05  2.12110736594268677e-02  3.57817217162406567e-04  1.00323849186821801e+00  5.79965927218188190e-06  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999999999911e+00 -2.18341846828116237e-288  3.00000000000001332e+00 
 4.65144804681387336e-05  2.32074212925748879e+00 -6.54986201237067078e-01 -2.12402317572548682e-02  1.01049027018636666e-14  5.31836984409663060e-05  2.12363562003027410e-02  3.58279744670506766e-04  1.00328235020639855e+00  5.79627741510125412e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -2.18214595976485296e-288  3.00000000000001199e+00 
 4.65349604681386417e-05  2.32195883212568166e+00 -6.55079556329017265e-01 -2.12908377638290069e-02  1.01402785722535392e-14  5.33698872325273320e-05  2.12869653618547108e-02  3.59205798186863258e-04  1.00336998940742550e+00  5.78951285793790831e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -2.17960316696185800e-288  3.00000000000001199e+00 
 4.65759204681384509e-05  2.32439257096630181e+00 -6.55265932876215818e-01 -2.13922259827836747e-02  1.02112876688860968e-14  5.37436193201381186e-05  2.13883598858682980e-02  3.61061899484393901e-04  1.00354495861927395e+00  5.77598696527063835e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -2.17452646532273082e-288  3.00000000000001155e+00 
 4.66578404681380763e-05  2.32926137496862129e+00 -6.55637357517485864e-01 -2.15957062958587187e-02  1.03543383394151871e-14  5.44965175862237463e-05  2.15918527891094184e-02  3.64790081218404109e-04  1.00389366599830043e+00  5.74898594224560352e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -2.16440849457010375e-288  3.00000000000000888e+00 
 4.68216804681373269e-05  2.33900423984945016e+00 -6.56374941378148780e-01 -2.20054748030329428e-02  1.06445939618654799e-14  5.60241787573050170e-05  2.20016463962223949e-02  3.72310377257309205e-04  1.00458620191653503e+00  5.69536227468368167e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -2.14431346075028114e-288  3.00000000000000533e+00 
 4.71493604681358282e-05  2.35851061550672858e+00 -6.57829428881158140e-01 -2.28361818791049664e-02  1.12419163694518617e-14  5.91679809030938215e-05  2.28324033469997113e-02  3.87606816832623759e-04  1.00595211585019051e+00  5.59017502328126660e-06  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999999999911e+00 -2.10468051291841526e-288  3.00000000000000133e+00 
 4.76493604681358268e-05  2.38832636837337997e+00 -6.59997326155306485e-01 -2.41321817734236888e-02  1.21973553626486154e-14  6.41966071840321722e-05  2.41284784989601528e-02  4.11605128536637931e-04  1.00798866681328869e+00  5.43580517580071162e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -2.04561025833117894e-288  3.00000000000000089e+00 
 4.81493604681358254e-05  2.41820165126327069e+00 -6.62105585097519267e-01 -2.54621474162011197e-02  1.32071486547628947e-14  6.95113087224855428e-05  2.54585183332597144e-02  4.36398659430844353e-04  1.00997001618824300e+00  5.28920613476886422e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -1.98819787961157751e-288  3.00000000000000089e+00 
 4.86493604681358241e-05  2.44813374462043143e+00 -6.64156924127372594e-01 -2.68255910455938995e-02  1.42727256638165788e-14  7.51196087712020924e-05  2.68220350474812838e-02  4.61987770091227298e-04  1.01189871092663264e+00  5.14920196825193313e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -1.93239684653196882e-288  3.00000000000000044e+00 
 4.91493604681358227e-05  2.47812007834800774e+00 -6.66153912205331711e-01 -2.82220173167564425e-02  1.53954953685700581e-14  8.10289230078694873e-05  2.82185332797835579e-02  4.88372580784532384e-04  1.01377715650377764e+00  5.01562091298637361e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -1.87816193479003912e-288  3.00000000000000000e+00 
 4.96493604681358213e-05  2.50815825075673704e+00 -6.68098949884271320e-01 -2.96509248423961758e-02  1.65768459742863975e-14  8.72465577759789395e-05  2.96475116001373648e-02  5.15552998749621810e-04  1.01560760171380426e+00  4.88797645959120177e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -1.82544918935647732e-288  2.99999999999999956e+00 
