6.54402648628294004e-1 1.64388754534096392e2 -4.64575377530012457e0 -1.81994399653860683e2 3.84135878562422363e2 3.84166205079150927e2 1.81994403107012545e2 3.84166452451314854e2 1.81994402712643499e-1 7.69773309958719300e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27439122366530500e0 5.98450997831496778e0 5.00000000000000000e0 8.02891086948420707e-1 2.40867326084526212e0 2.18108208659216674e0 2.03310269417432941e-19 6.41499876275265108e-8 7.45704301974292605e-6 2.39638483544856933e-28 -8.69409220363455137e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764483774e-1 3.10884453007240436e-1 7.64824253728639047e-1 1.69034508309396529e2 1.81994402712643705e2 -1.52080168408173245e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914775950819603e-2 6.57163442499301684e-8 6.57250528967431715e-8 5.00000000000000000e0
6.54402648628367278e-1 1.64388754532830291e2 -4.64575377615016283e0 -1.81994399695844550e2 3.84135878562356822e2 3.84166205079085387e2 1.81994403148994650e2 3.84166452451249313e2 1.81994402754626278e-1 7.69773309851404990e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27439122347985689e0 5.98450997833269405e0 5.00000000000000000e0 8.03257460546547009e-1 2.40977238163964103e0 2.18207735345321829e0 2.22464108810510325e-15 6.41499876181067368e-8 7.45704309301764567e-6 2.22708902655744495e-28 -8.69409220383419501e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764483899e-1 3.10884452949195200e-1 7.64824253568769818e-1 1.69034508308980463e2 1.81994402754626464e2 -1.52082056134214308e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914775950819603e-2 6.57754653796667006e-8 6.57140411258207805e-8 5.00000000000000000e0
6.54402648628513717e-1 1.64388754530301895e2 -4.64575377784590060e0 -1.81994399779810578e2 3.84135878562225628e2 3.84166205078954192e2 1.81994403232958916e2 3.84166452451118232e2 1.81994402838595776e-1 7.69773309672291827e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27439122310896025e0 5.98450997836814658e0 5.00000000000000000e0 8.03989652631287299e-1 2.41196895789386190e0 2.18406637919522950e0 2.03310269417432941e-19 6.41499875992672021e-8 7.45704323945606262e-6 1.92315362726910007e-28 -8.69409220423347673e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764484718e-1 3.10884452833104563e-1 7.64824253249031139e-1 1.69034508308147792e2 1.81994402838595960e2 -1.52085497920216138e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914776026610851e-2 6.56883370862943705e-8 6.56915229369573299e-8 5.00000000000000000e0
6.54402648628806705e-1 1.64388754525242376e2 -4.64575378124010996e0 -1.81994399947740078e2 3.84135878561963182e2 3.84166205078691689e2 1.81994403400887393e2 3.84166452450855900e2 1.81994403006535160e-1 7.69773309320426823e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27439122236716784e0 5.98450997843905075e0 5.00000000000000000e0 8.05454591912280193e-1 2.41636377573684058e0 2.18804593865934383e0 2.03310269417437371e-19 6.41499875615708743e-8 7.45704353244391882e-6 1.43177024900884815e-28 -8.69409220503203239e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764485551e-1 3.10884452600923566e-1 7.64824252609554556e-1 1.69034508306482479e2 1.81994403006535350e2 -1.52082036028802768e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914776140297689e-2 6.57264356206103653e-8 6.57001084185082663e-8 5.00000000000000000e0
6.54402648629392569e-1 1.64388754515124532e2 -4.64575378802788386e0 -1.81994400283596917e2 3.84135878561438346e2 3.84166205078166854e2 1.81994403736744346e2 3.84166452450331178e2 1.81994403342396027e-1 7.69773308452327107e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27439122088358259e0 5.98450997858086087e0 5.00000000000000000e0 8.08383915362753669e-1 2.42515174608826101e0 2.19600354960748056e0 2.03310269417437371e-19 6.41499874861784039e-8 7.45704411830860892e-6 7.82993596722239586e-29 -8.69409220662916482e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764485898e-1 3.10884452136561462e-1 7.64824251330601057e-1 1.69034508303152421e2 1.81994403342396225e2 -1.52079977754283829e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914776216088903e-2 6.57136539250623641e-8 6.57130344941859860e-8 5.00000000000000000e0
6.54402648629451522e-1 1.64388754514106353e2 -4.64575378871091615e0 -1.81994400317410054e2 3.84135878561385539e2 3.84166205078114047e2 1.81994403770557511e2 3.84166452450278427e2 1.81994403376208758e-1 7.69773308357258670e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27439122073421895e0 5.98450997859513656e0 5.00000000000000000e0 8.08678679575791648e-1 2.42603603872737494e0 2.19680428703659958e0 2.22464108810510325e-15 6.41499874785915960e-8 7.45704417726145152e-6 7.38133044833109125e-29 -8.69409220678996175e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764485120e-1 3.10884452089810526e-1 7.64824251201839278e-1 1.69034508302817272e2 1.81994403376208965e2 -1.52079479215247565e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914776253984527e-2 6.57881665580672733e-8 6.56972424466721048e-8 5.00000000000000000e0
6.54402648629569539e-1 1.64388754512068203e2 -4.64575379007801903e0 -1.81994400385034112e2 3.84135878561280151e2 3.84166205078008602e2 1.81994403838183786e2 3.84166452450172983e2 1.81994403443837049e-1 7.69773308192717650e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27439122043549169e0 5.98450997862369150e0 5.00000000000000000e0 8.09268763113379919e-1 2.42780628934013976e0 2.19840726987492996e0 2.03310269417432941e-19 6.41499874634179933e-8 7.45704429527815904e-6 6.55907878973104713e-29 -8.69409220711155228e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764482858e-1 3.10884451996308930e-1 7.64824250944315498e-1 1.69034508302146236e2 1.81994403443837257e2 -1.52084510088955796e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914776253984527e-2 6.56945640891154896e-8 6.56919207770596791e-8 5.00000000000000000e0
6.54402648629581418e-1 1.64388754511870474e2 -4.64575379020842050e0 -1.81994400391842476e2 3.84135878561269521e2 3.84166205077997972e2 1.81994403844992206e2 3.84166452450162467e2 1.81994403450645936e-1 7.69773308178567118e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27439122040541619e0 5.98450997862656475e0 5.00000000000000000e0 8.09328160045197365e-1 2.42798448013559209e0 2.19856862374482764e0 2.22464108810510325e-15 6.41499874618903430e-8 7.45704430715754540e-6 6.48163935118786842e-29 -8.69409220714392528e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764484246e-1 3.10884451986895294e-1 7.64824250918388460e-1 1.69034508302078905e2 1.81994403450646132e2 -1.52083782042857065e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914776329775740e-2 6.56540247274591403e-8 6.54250645133272702e-8 5.00000000000000000e0
6.54402648629584416e-1 1.64388754511811101e2 -4.64575379025108326e0 -1.81994400393545050e2 3.84135878561266964e2 3.84166205077995414e2 1.81994403846694297e2 3.84166452450159852e2 1.81994403452348297e-1 7.69773308176437889e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27439122039789732e0 5.98450997862728329e0 5.00000000000000000e0 8.09343148056029804e-1 2.42802944416808941e0 2.19860933920732515e0 2.03310269417437371e-19 6.41499874615082517e-8 7.45704431015514757e-6 6.46245142745748028e-29 -8.69409220715201880e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764483733e-1 3.10884451984541954e-1 7.64824250911906645e-1 1.69034508302062193e2 1.81994403452348479e2 -1.52083238824870490e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914776291880116e-2 6.56181000475492445e-8 6.57570269184205924e-8 5.00000000000000000e0
6.54402648629590300e-1 1.64388754511699403e2 -4.64575379032897207e0 -1.81994400396949345e2 3.84135878561261734e2 3.84166205077990185e2 1.81994403850098422e2 3.84166452450154566e2 1.81994403455752907e-1 7.69773308171126357e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27439122038286001e0 5.98450997862872036e0 5.00000000000000000e0 8.09372568966182371e-1 2.42811770689854711e0 2.19868926215222782e0 2.03310269417437371e-19 6.41499874607440559e-8 7.45704431603932960e-6 6.42418918595258444e-29 -8.69409220716820474e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764483164e-1 3.10884451979835219e-1 7.64824250898943236e-1 1.69034508302028371e2 1.81994403455753087e2 -1.52081653666964080e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914776253984527e-2 6.58814677443961050e-8 6.53321552365066722e-8 5.00000000000000000e0
6.54402648629602179e-1 1.64388754511507273e2 -4.64575379045377623e0 -1.81994400403758675e2 3.84135878561251047e2 3.84166205077979498e2 1.81994403856906786e2 3.84166452450143936e2 1.81994403462561960e-1 7.69773308158513930e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27439122035278540e0 5.98450997863159451e0 5.00000000000000000e0 8.09431965897999817e-1 2.42829589769399945e0 2.19885061602212550e0 2.03310269417437371e-19 6.41499874592156908e-8 7.45704432791871596e-6 6.34834231482882273e-29 -8.69409220720057774e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764483011e-1 3.10884451970421860e-1 7.64824250873016864e-1 1.69034508301961040e2 1.81994403462562161e2 -1.52083570296966873e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914776291880116e-2 6.57157627702287786e-8 6.56445739678005915e-8 5.00000000000000000e0
6.54402648629625938e-1 1.64388754511095925e2 -4.64575379072969685e0 -1.81994400417373754e2 3.84135878561229731e2 3.84166205077958182e2 1.81994403870523655e2 3.84166452450122677e2 1.81994403476179900e-1 7.69773308131747477e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27439122029263530e0 5.98450997863734013e0 5.00000000000000000e0 8.09550759761634708e-1 2.42865227928490413e0 2.19917332376192132e0 2.03310269417437371e-19 6.41499874561590666e-8 7.45704435167748869e-6 6.19931925391859489e-29 -8.69409220726532150e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764484080e-1 3.10884451951594865e-1 7.64824250821163454e-1 1.69034508301825610e2 1.81994403476180082e2 -1.52085504250490730e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914776329775740e-2 6.56788046750824589e-8 6.57981820085401995e-8 5.00000000000000000e0
6.54402648629673456e-1 1.64388754510273031e2 -4.64575379128261901e0 -1.81994400444607948e2 3.84135878561187326e2 3.84166205077915777e2 1.81994403897757451e2 3.84166452450079987e2 1.81994403503414559e-1 7.69773308066281677e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27439122017233597e0 5.98450997864883938e0 5.00000000000000000e0 8.09788347488904492e-1 2.42936504246671348e0 2.19981873924151250e0 2.03310269417437371e-19 6.41499874500457783e-8 7.45704439919503415e-6 5.91164603169293468e-29 -8.69409220739482791e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764482955e-1 3.10884451913941262e-1 7.64824250717456966e-1 1.69034508301555661e2 1.81994403503414759e2 -1.52081203002181191e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914776140297689e-2 6.56163428456919418e-8 6.56959875439963098e-8 5.00000000000000000e0
6.54402648629678230e-1 1.64388754510198083e2 -4.64575379133101940e0 -1.81994400447351325e2 3.84135878561183119e2 3.84166205077911570e2 1.81994403900499265e2 3.84166452450075667e2 1.81994403506156338e-1 7.69773308058309191e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27439122016022477e0 5.98450997864999756e0 5.00000000000000000e0 8.09812217283933933e-1 2.42943665185180180e0 2.19988358238548987e0 2.22464108810510325e-15 6.41499874494305677e-8 7.45704440396899315e-6 5.88343927080499823e-29 -8.69409220740786637e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764482955e-1 3.10884451910150406e-1 7.64824250707016207e-1 1.69034508301529115e2 1.81994403506156544e2 -1.52080140381054562e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914776064506441e-2 6.58656058170719613e-8 6.63055088130700365e-8 5.00000000000000000e0
6.54402648629678452e-1 1.64388754510270132e2 -4.64575379125771359e0 -1.81994400447495650e2 3.84135878561182835e2 3.84166205077911286e2 1.81994403900647171e2 3.84166452450075383e2 1.81994403506304220e-1 7.69773308057957990e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27439122015957151e0 5.98450997865006062e0 5.00000000000000000e0 8.09813327506958558e-1 2.42943998252087567e0 2.19988659834567502e0 2.22464108810510325e-15 6.41499874493973746e-8 7.45704440419103776e-6 5.88192173932699387e-29 -8.69409220740856692e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764483372e-1 3.10884451909945903e-1 7.64824250706453102e-1 1.69034508301527836e2 1.81994403506304423e2 -1.52080351575302863e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914776064506441e-2 6.02522066668877621e-8 5.51951494261495517e-8 5.00000000000000000e0
6.54402648629678563e-1 1.64388754510462888e2 -4.64575379106412889e0 -1.81994400447573980e2 3.84135878561182722e2 3.84166205077911172e2 1.81994403900684148e2 3.84166452450075212e2 1.81994403506341218e-1 7.69773308058216441e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27439122015940809e0 5.98450997865007661e0 5.00000000000000000e0 8.09813882618470871e-1 2.42944164785541261e0 2.19988810632576737e0 2.03310269417437371e-19 6.41499874493890234e-8 7.45704440430206006e-6 5.88154238092604086e-29 -8.69409220740874122e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764483705e-1 3.10884451909894777e-1 7.64824250706312214e-1 1.69034508301527012e2 1.81994403506341399e2 -1.52081371838795017e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914776026610851e-2 3.95788078862062569e-8 5.23676454838202420e-8 5.00000000000000000e0
6.54402648629678674e-1 1.64388754510065041e2 -4.64575379146109135e0 -1.81994400447649014e2 3.84135878561182437e2 3.84166205077910888e2 1.81994403900758101e2 3.84166452450074871e2 1.81994403506415187e-1 7.69773308057857829e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27439122015908168e0 5.98450997865010770e0 5.00000000000000000e0 8.09814437729983183e-1 2.42944331318994955e0 2.19988961430586016e0 2.03310269417437371e-19 6.41499874493723607e-8 7.45704440441308236e-6 5.88078371305807025e-29 -8.69409220740909650e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764485218e-1 3.10884451909792581e-1 7.64824250706030995e-1 1.69034508301526131e2 1.81994403506415381e2 -1.52078869999247129e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914775988715227e-2 3.95958595689795765e-8 5.23875389928758451e-8 5.00000000000000000e0
6.54402648629678896e-1 1.64388754510199561e2 -4.64575379132525867e0 -1.81994400447774694e2 3.84135878561182039e2 3.84166205077910490e2 1.81994403900905951e2 3.84166452450074473e2 1.81994403506562985e-1 7.69773308056365357e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27439122015842754e0 5.98450997865017165e0 5.00000000000000000e0 8.09815547953007808e-1 2.42944664385902342e0 2.19989263026604487e0 2.03310269417437371e-19 6.41499874493391676e-8 7.45704440463512697e-6 5.87926667088788734e-29 -8.69409220740980593e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764486494e-1 3.10884451909587856e-1 7.64824250705467112e-1 1.69034508301524824e2 1.81994403506563174e2 -1.52074967491822187e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914775988715227e-2 6.64130512781878283e-8 5.77756746111493155e-8 5.00000000000000000e0
6.54402648629679451e-1 1.64388754510209395e2 -4.64575379131203636e0 -1.81994400448044814e2 3.84135878561181414e2 3.84166205077909865e2 1.81994403901201736e2 3.84166452450074075e2 1.81994403506858637e-1 7.69773308054878920e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27439122015712059e0 5.98450997865029777e0 5.00000000000000000e0 8.09818323510569371e-1 2.42945497053170811e0 2.19990017016650752e0 2.03310269417437371e-19 6.41499874492727814e-8 7.45704440519023848e-6 5.87623376043194969e-29 -8.69409220741119926e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764486702e-1 3.10884451909178738e-1 7.64824250704340347e-1 1.69034508301521441e2 1.81994403506858845e2 -1.52071533835382416e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914776140297689e-2 5.04029779178824431e-8 5.52889096808236760e-8 5.00000000000000000e0
6.54402648629680450e-1 1.64388754510170855e2 -4.64575379134545674e0 -1.81994400448645308e2 3.84135878561180334e2 3.84166205077908785e2 1.81994403901793248e2 3.84166452450073109e2 1.81994403507450137e-1 7.69773308052717292e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27439122015450801e0 5.98450997865055090e0 5.00000000000000000e0 8.09823319514180184e-1 2.42946995854254055e0 2.19991374198734002e0 2.03310269417437371e-19 6.41499874491399163e-8 7.45704440618943920e-6 5.87017263203073236e-29 -8.69409220741400590e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764486314e-1 3.10884451908361004e-1 7.64824250702088038e-1 1.69034508301516325e2 1.81994403507450329e2 -1.52076206635037424e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914776216088903e-2 6.40994378104534927e-8 6.54458619553186066e-8 5.00000000000000000e0
